unit,category,label,score,color-label,color-truth,color-activation,color-intersect,color-iou,object-label,object-truth,object-activation,object-intersect,object-iou,part-label,part-truth,part-activation,part-intersect,part-iou,material-label,material-truth,material-activation,material-intersect,material-iou,scene-label,scene-truth,scene-activation,scene-intersect,scene-iou,texture-label,texture-truth,texture-activation,texture-intersect,texture-iou
425,object,water,0.06387409196452966,blue-c,61494563.0,2633488.0,1325113.0,0.021099538368730457,water,5662399.0,2324107.0,479503.0,0.06387409196452966,muzzle,666221.0,361690.0,20855.0,0.020708878155733145,fur,103280.0,69914.0,538.0,0.003116022611435454,coast-s,1103872.0,1075524.0,75099.0,0.03568840330048467,,24924928.0,240511.0,172132.0,0.006887123820789301
318,part,lid,0.06376293857081894,white-c,72511065.0,2271509.0,488201.0,0.006571170605343153,sink,489770.0,965153.0,33834.0,0.023808501789824563,lid,90429.0,191265.0,16885.0,0.06376293857081894,ceramic,679072.0,480591.0,39849.0,0.03558537399961065,poolroom-home-s,1317120.0,615818.0,17190.0,0.008972996448384651,dotted,2935296.0,163663.0,31246.0,0.010185437816379825
356,texture,zigzagged,0.06246654025726943,green-c,63326720.0,2502499.0,306314.0,0.004674914825586564,painting,2207098.0,1393204.0,72877.0,0.02066011325542003,frame,136341.0,291482.0,5782.0,0.013700090749476942,glass,2246777.0,325393.0,22584.0,0.008857908695764725,building_facade-s,3148544.0,860575.0,34171.0,0.008596590445963066,zigzagged,1618176.0,374361.0,117149.0,0.06246654025726943
205,texture,woven,0.06212589642342729,orange-c,30348501.0,2206958.0,173979.0,0.0053727933374262075,cushion,641729.0,838534.0,16192.0,0.011059572930547767,back pillow,282308.0,249127.0,8364.0,0.01599018106528559,fabric,8548746.0,422707.0,74899.0,0.008418877691294855,auditorium-s,489216.0,488909.0,7088.0,0.007299412895698103,woven,1781248.0,454561.0,130777.0,0.06212589642342729
195,texture,chequered,0.061713736351590394,white-c,72511065.0,2276435.0,446071.0,0.006000301662213138,fence,2236367.0,1030455.0,35776.0,0.011072575258909962,pane,480756.0,301560.0,6914.0,0.008916665162070769,glass,2246777.0,297654.0,16447.0,0.006505974721358996,pantry-s,413952.0,553587.0,8059.0,0.008399341309876181,chequered,1530368.0,574540.0,122351.0,0.061713736351590394
405,texture,paisley,0.06116364054499743,red-c,21004512.0,2329575.0,135109.0,0.005823920346835969,painting,2207098.0,976519.0,100463.0,0.03258448977897309,wheel,1513439.0,333793.0,20111.0,0.011006933859333892,glass,2246777.0,467262.0,29223.0,0.010884544788171703,parlor-s,1003520.0,615162.0,11836.0,0.007365982801089837,paisley,1555456.0,419447.0,113830.0,0.06116364054499743
447,texture,dotted,0.06071637446180523,blue-c,61494563.0,1946209.0,990687.0,0.01586366135450416,sky,36650987.0,1167367.0,621814.0,0.01671698496688133,head,4946761.0,217277.0,32090.0,0.0062529861954953555,rubber,28056.0,101826.0,933.0,0.007235418653886414,ball_pit-s,275968.0,605313.0,7973.0,0.00912965414263925,dotted,2935296.0,523349.0,197976.0,0.06071637446180523
477,object,grass,0.06066058132255929,green-c,63326720.0,2742891.0,1166128.0,0.017967109715822185,grass,12961339.0,2318514.0,873875.0,0.06066058132255929,crosswalk,241792.0,642556.0,5235.0,0.005954865870485364,foliage,30325.0,153448.0,993.0,0.005432760695918588,park-s,1179136.0,1159488.0,30408.0,0.013173810423287942,veined,1806336.0,216845.0,13016.0,0.006475090353279457
310,part,head,0.059918427085549335,pink-c,18491188.0,2591956.0,104781.0,0.004994717652659552,dog,3793935.0,1486977.0,272219.0,0.05434930829260248,head,4946761.0,1066895.0,339959.0,0.059918427085549335,fur,103280.0,300653.0,4962.0,0.01243699416749588,cloister-indoor-s,263424.0,338719.0,9631.0,0.016254523115143655,spiralled,1605632.0,337785.0,46149.0,0.024323922608719486
110,part,wheel,0.05989588306120522,black-c,139916835.0,2334510.0,600141.0,0.004236751845752049,bicycle,1152271.0,1165431.0,50464.0,0.022257919106860417,wheel,1513439.0,540246.0,116056.0,0.05989588306120522,metal,3462561.0,306199.0,23128.0,0.006174658909364294,wine_cellar-barrel_storage-s,263424.0,489009.0,4446.0,0.005943953571385598,spiralled,1605632.0,328759.0,37993.0,0.020034296598076987
106,texture,chequered,0.05962977804233616,white-c,72511065.0,2143317.0,432014.0,0.005820536472239743,windowpane,8841352.0,814002.0,60689.0,0.0063252859792395045,lower sash,62181.0,128003.0,1134.0,0.00599841311822269,tile,3959469.0,303308.0,83464.0,0.019970746388222178,airport_terminal-s,1480192.0,450072.0,8187.0,0.004259454746089777,chequered,1530368.0,474051.0,112797.0,0.05962977804233616
92,object,person,0.05935717021868169,red-c,21004512.0,2856926.0,191748.0,0.00810099329564519,person,14523849.0,1211853.0,881692.0,0.05935717021868169,arm,2299112.0,855583.0,175148.0,0.05878343251507696,fabric,8548746.0,541308.0,184477.0,0.020714772327497702,subway_interior-s,363776.0,367144.0,6143.0,0.008475710459906976,braided,1568000.0,103850.0,4871.0,0.0029220524073788573
125,texture,honeycombed,0.059012291621055264,blue-c,61494563.0,2718279.0,399807.0,0.006265287335103243,mountain,5469345.0,1407837.0,112059.0,0.016564222113921653,head,4946761.0,421221.0,88518.0,0.016766474778500243,skin,177664.0,213919.0,1820.0,0.004669504288503525,mountain_snowy-s,1793792.0,616038.0,35172.0,0.014811395998918581,honeycombed,1555456.0,645431.0,122642.0,0.059012291621055264
216,texture,chequered,0.05867144155952266,black-c,139916835.0,2443468.0,667493.0,0.004710845949064035,painting,2207098.0,775916.0,51980.0,0.0177343558621292,muzzle,666221.0,252540.0,12598.0,0.013902576026608897,glass,2246777.0,201023.0,30388.0,0.012570467921893331,building_facade-s,3148544.0,448691.0,15274.0,0.0042641446961594505,chequered,1530368.0,1064008.0,143780.0,0.05867144155952266
281,material,skin,0.058048647171358284,pink-c,18491188.0,2185436.0,279415.0,0.013698687894015304,person,14523849.0,1059557.0,413656.0,0.027268478386262132,arm,2299112.0,606084.0,153275.0,0.05569745643134378,skin,177664.0,422403.0,32922.0,0.058048647171358284,auto_mechanics-indoor-s,125440.0,407410.0,2851.0,0.005379255432557419,freckled,1555456.0,111878.0,8416.0,0.005073186257548595
390,part,eye,0.05788302337935288,pink-c,18491188.0,2543213.0,155067.0,0.007426817349633854,cat,4163987.0,1281033.0,193152.0,0.03677777126157779,eye,110350.0,803717.0,50014.0,0.05788302337935288,food,1104928.0,321473.0,10501.0,0.007416484214986934,laundromat-s,363776.0,379340.0,3367.0,0.00455154383446277,dotted,2935296.0,429502.0,87883.0,0.02681882197127481
13,part,muzzle,0.05682745769234664,black-c,139916835.0,2183319.0,603085.0,0.004262173091373363,dog,3793935.0,1427630.0,220334.0,0.04405595342426694,muzzle,666221.0,899062.0,84168.0,0.05682745769234664,fur,103280.0,280144.0,4395.0,0.011595418820195812,pasture-s,852992.0,429041.0,7898.0,0.00619871520678735,meshed,1756160.0,179310.0,9767.0,0.00507191399712209
324,part,head,0.056219790370289416,pink-c,18491188.0,2443676.0,102948.0,0.004941840203272709,dog,3793935.0,1413663.0,231564.0,0.04653585566336564,head,4946761.0,1045026.0,318927.0,0.056219790370289416,fur,103280.0,345828.0,6451.0,0.014573360412237914,laundromat-s,363776.0,326091.0,3563.0,0.0051915769105236155,bumpy,2082304.0,222724.0,22362.0,0.009796439776997599
86,texture,zigzagged,0.05534541808425731,red-c,21004512.0,2524197.0,286052.0,0.012307198785405645,flower,591549.0,1205255.0,54602.0,0.03134079745058265,top,381885.0,346164.0,5793.0,0.00802070180102346,paper,471596.0,437294.0,5356.0,0.005927834481048859,florist_shop-indoor-s,225792.0,741198.0,9239.0,0.009646557403751078,zigzagged,1618176.0,430031.0,107414.0,0.05534541808425731
122,part,wheel,0.05526756069388115,white-c,72511065.0,2565787.0,471053.0,0.006313892570200877,windowpane,8841352.0,1475556.0,349151.0,0.035028040912313575,wheel,1513439.0,523850.0,106699.0,0.05526756069388115,glass,2246777.0,318758.0,47212.0,0.018747396580978692,living_room-s,9621248.0,839711.0,76950.0,0.007410432714378425,swirly,1605632.0,160314.0,10000.0,0.005694935949055381
243,texture,zigzagged,0.05515407000652713,black-c,139916835.0,3029938.0,934802.0,0.006582557747895774,stairway,494268.0,768755.0,14782.0,0.011842264434512246,arm,2299112.0,219532.0,21649.0,0.00867002136568155,brick,422313.0,238966.0,4161.0,0.006332196043937313,anechoic_chamber-s,137984.0,435020.0,9376.0,0.016635085552882393,zigzagged,1618176.0,1396721.0,157592.0,0.05515407000652713
4,texture,grid,0.05459889428121784,white-c,72511065.0,2896402.0,553936.0,0.0074002654597549984,track,493725.0,1240000.0,27346.0,0.016025748089961257,crosswalk,241792.0,110581.0,10168.0,0.02971318361800674,tile,3959469.0,485231.0,167620.0,0.039190288701637564,atrium-public-s,238336.0,751149.0,7991.0,0.00814166974021237,grid,1682240.0,509709.0,113482.0,0.05459889428121784
78,part,wheel,0.05437831152681661,black-c,139916835.0,1797694.0,500360.0,0.0035432705056671755,bicycle,1152271.0,1036703.0,60815.0,0.028576342275177746,wheel,1513439.0,358732.0,96555.0,0.05437831152681661,carpet,4405463.0,221471.0,19893.0,0.004317955928762084,atrium-public-s,238336.0,495197.0,4122.0,0.005651134956835034,meshed,1756160.0,146259.0,17787.0,0.00943791679224379
470,part,wheel,0.053862445019259256,black-c,139916835.0,2304817.0,660407.0,0.004665168069127959,car,5354795.0,1205098.0,142527.0,0.02220957944427667,wheel,1513439.0,545667.0,105240.0,0.053862445019259256,metal,3462561.0,342487.0,22206.0,0.005870189661635353,cathedral-indoor-s,313600.0,551354.0,5978.0,0.006959449390902655,spiralled,1605632.0,207212.0,17830.0,0.009933070159898475
273,texture,cracked,0.05369381744369907,black-c,139916835.0,2567201.0,616170.0,0.004343266853679183,bicycle,1152271.0,1324927.0,46229.0,0.019016696634140542,wheel,1513439.0,366327.0,44103.0,0.024025651767236145,carpet,4405463.0,245566.0,17120.0,0.0036945050064643046,park-s,1179136.0,627838.0,13263.0,0.007394167733821112,cracked,1593088.0,609994.0,112264.0,0.05369381744369907
270,part,wheel,0.053525991172162425,pink-c,18491188.0,2510907.0,91616.0,0.00438134391852047,bicycle,1152271.0,1193950.0,62497.0,0.027366266676708745,wheel,1513439.0,637092.0,109261.0,0.053525991172162425,food,1104928.0,423077.0,14471.0,0.009561067012700078,laundromat-s,363776.0,466305.0,4132.0,0.005002730192784299,perforated,1793792.0,386179.0,73387.0,0.0348369682860973
80,color,red-c,0.053068616153351664,red-c,21004512.0,2440915.0,1181515.0,0.053068616153351664,person,14523849.0,1120043.0,174150.0,0.011257459885239197,hand,398768.0,394687.0,8666.0,0.011042458546182476,food,1104928.0,464007.0,17496.0,0.01127727226142955,ball_pit-s,275968.0,570853.0,13029.0,0.015626199339883327,frilly,1618176.0,398026.0,39821.0,0.020148443038057944
94,texture,perforated,0.05287393261856452,black-c,139916835.0,2334453.0,745988.0,0.00527180254025821,motorbike,1440771.0,1010295.0,51932.0,0.021646143983620757,wheel,1513439.0,618160.0,62157.0,0.030035632793767596,ceramic,679072.0,289282.0,8187.0,0.008526641719617523,laundromat-s,363776.0,308629.0,3822.0,0.005716567726071407,perforated,1793792.0,682956.0,124379.0,0.05287393261856452
103,object,road,0.05231440968788053,grey-c,159331282.0,2198329.0,1075170.0,0.006700780566117207,road,12902886.0,1593771.0,720682.0,0.05231440968788053,crosswalk,241792.0,513939.0,9778.0,0.01310806444910068,ceramic,679072.0,196253.0,6613.0,0.007612419305822873,street-s,28111104.0,1056495.0,571852.0,0.01999779897339279,,24924928.0,70853.0,52847.0,0.0021187162664985603
314,texture,perforated,0.051925550225356734,grey-c,159331282.0,2644531.0,679054.0,0.004209966797906956,windowpane,8841352.0,1565548.0,316062.0,0.03132168012210681,balcony,317196.0,458788.0,13809.0,0.018117886312198638,glass,2246777.0,251960.0,29920.0,0.012119164765958756,building_facade-s,3148544.0,1076426.0,72382.0,0.017430575824040333,perforated,1793792.0,411288.0,108848.0,0.051925550225356734
9,texture,spiralled,0.05172601135816814,red-c,21004512.0,3096172.0,163362.0,0.006824572940949702,person,14523849.0,1051835.0,298326.0,0.019527329267272523,neck,812426.0,678229.0,49197.0,0.034130026681318495,ceramic,679072.0,539277.0,29395.0,0.02472341234395948,podium-indoor-s,150528.0,277432.0,6234.0,0.014782109711044608,spiralled,1605632.0,765763.0,116630.0,0.05172601135816814
329,part,body,0.051496480904580595,red-c,21004512.0,2951861.0,186511.0,0.007846532722823549,signboard,661129.0,1931397.0,118411.0,0.04785994183778846,body,1291612.0,531052.0,89264.0,0.051496480904580595,paper,471596.0,240288.0,14786.0,0.021210791022209213,building_facade-s,3148544.0,1054344.0,42639.0,0.010249146144858156,paisley,1555456.0,257372.0,39082.0,0.022033594437986047
165,part,wheel,0.0514011454476046,red-c,21004512.0,2244746.0,123915.0,0.005358407008276591,bicycle,1152271.0,1031304.0,33920.0,0.01577927620943826,wheel,1513439.0,516395.0,99235.0,0.0514011454476046,food,1104928.0,340938.0,28966.0,0.020443221116521984,laundromat-s,363776.0,438906.0,5178.0,0.006492757403097664,paisley,1555456.0,331212.0,49412.0,0.026894455644722346
332,material,food,0.05130435305561862,orange-c,30348501.0,2090494.0,229301.0,0.007119005849605401,flower,591549.0,1279655.0,38339.0,0.020917525295098112,hair,1159565.0,214737.0,11590.0,0.00850509865620909,food,1104928.0,293557.0,68247.0,0.05130435305561862,bakery-shop-s,715008.0,727093.0,23617.0,0.01664946520369634,bumpy,2082304.0,196334.0,13369.0,0.00590172734452288
397,texture,honeycombed,0.05110889397179869,white-c,72511065.0,2576426.0,534699.0,0.00717208552028474,car,5354795.0,1109287.0,161005.0,0.025543873254285168,wheel,1513439.0,568342.0,52141.0,0.02568977749748724,ceramic,679072.0,502856.0,33607.0,0.02926620692297711,bathroom-s,9257472.0,496324.0,55540.0,0.0057268028396033266,honeycombed,1555456.0,425159.0,96305.0,0.05110889397179869
474,texture,scaly,0.05099150141643059,yellow-c,34166024.0,2283284.0,200276.0,0.005525002709037858,ball,122639.0,912912.0,22952.0,0.022666425702573278,muzzle,666221.0,400284.0,13249.0,0.012579088084948009,food,1104928.0,266581.0,21532.0,0.015949901368689984,ball_pit-s,275968.0,468356.0,30672.0,0.04297893090750113,scaly,1568000.0,665791.0,108378.0,0.05099150141643059
146,part,head,0.050747809899512455,pink-c,18491188.0,2352607.0,301420.0,0.014673084295267709,dog,3793935.0,1193317.0,170267.0,0.03534721407685513,head,4946761.0,871548.0,281006.0,0.050747809899512455,skin,177664.0,338860.0,8642.0,0.017015763504121033,banquet_hall-s,125440.0,309750.0,2665.0,0.00616149355528582,freckled,1555456.0,175797.0,12033.0,0.006999104244948291
23,object,painting,0.0505867610606518,black-c,139916835.0,2352662.0,748012.0,0.005285501349848046,painting,2207098.0,1238690.0,165918.0,0.0505867610606518,screen,677188.0,396271.0,26389.0,0.025202708510414774,glass,2246777.0,413660.0,89569.0,0.034839984005402065,bookstore-s,401408.0,751972.0,12584.0,0.011030894217721661,swirly,1605632.0,85568.0,6628.0,0.00393453055138041
175,part,muzzle,0.05040747505971617,yellow-c,34166024.0,2118170.0,141455.0,0.003913787496846877,dog,3793935.0,955572.0,79835.0,0.01709648986052982,muzzle,666221.0,499996.0,55965.0,0.05040747505971617,food,1104928.0,412119.0,31655.0,0.021310872820104052,bakery-shop-s,715008.0,405219.0,5314.0,0.004766291181464383,honeycombed,1555456.0,304467.0,43462.0,0.023926745468248425
164,part,wheel,0.05033227826350815,pink-c,18491188.0,2174145.0,97477.0,0.004739288334185148,bicycle,1152271.0,1108552.0,46614.0,0.021052213228290553,wheel,1513439.0,549589.0,98861.0,0.05033227826350815,ceramic,679072.0,237189.0,4126.0,0.004523453216903199,cockpit-s,539392.0,530910.0,4687.0,0.004398399046559968,paisley,1555456.0,397668.0,66660.0,0.03533595128239924
24,part,cloud,0.05010367470997824,blue-c,61494563.0,2822855.0,645420.0,0.01013663808696564,mountain,5469345.0,2218062.0,203160.0,0.02714501539032584,cloud,129326.0,204419.0,15924.0,0.05010367470997824,glass,2246777.0,203701.0,29532.0,0.01219853726601089,highway-s,4076800.0,1177453.0,70730.0,0.013645159865211363,,24924928.0,181384.0,153310.0,0.0061439501347372956
99,part,hair,0.04982356070919988,black-c,139916835.0,1819062.0,512170.0,0.0036266568719008525,person,14523849.0,779978.0,156748.0,0.0103483978660176,hair,1159565.0,450520.0,76413.0,0.04982356070919988,food,1104928.0,446994.0,9500.0,0.006159144514276897,bakery-shop-s,715008.0,376934.0,5712.0,0.005258554818040378,dotted,2935296.0,109643.0,15202.0,0.005017597236987897
83,part,wheel,0.04971796046399677,black-c,139916835.0,2391754.0,1115512.0,0.007900613993984989,car,5354795.0,1279204.0,220497.0,0.03438012493018635,wheel,1513439.0,649719.0,102454.0,0.04971796046399677,glass,2246777.0,455177.0,49561.0,0.018685390890414807,laundromat-s,363776.0,513266.0,8244.0,0.009488972120101564,freckled,1555456.0,140489.0,13599.0,0.008083355029227043
351,object,dog,0.04958419291901558,orange-c,30348501.0,2460161.0,337081.0,0.01038080036817425,dog,3793935.0,1362394.0,243594.0,0.04958419291901558,head,4946761.0,938687.0,249373.0,0.04424586259054395,food,1104928.0,314431.0,33723.0,0.024337560513727992,bakery-shop-s,715008.0,321159.0,6841.0,0.006646096571931535,waffled,1555456.0,496353.0,37660.0,0.01869772295892707
309,part,drawer,0.04957234390659665,red-c,21004512.0,2676754.0,283032.0,0.012096297523992623,car,5354795.0,1364285.0,218429.0,0.03360109625943617,drawer,540514.0,439711.0,46297.0,0.04957234390659665,glass,2246777.0,368785.0,15378.0,0.005914196841454297,archive-s,338688.0,662353.0,7023.0,0.007065264411710854,perforated,1793792.0,335432.0,55079.0,0.026555038341099586
147,part,nose,0.048537864513539794,black-c,139916835.0,2158046.0,996624.0,0.007064334513290733,dog,3793935.0,1041658.0,108038.0,0.02285282773019034,nose,155124.0,615609.0,35678.0,0.048537864513539794,food,1104928.0,278151.0,10888.0,0.00793475543856504,laundromat-s,363776.0,367243.0,4662.0,0.006418331481626802,bubbly,1517824.0,263205.0,25183.0,0.014342373989518443
426,texture,paisley,0.048484004863996184,yellow-c,34166024.0,2789621.0,176830.0,0.004807930869985887,painting,2207098.0,1421413.0,82752.0,0.02333830359028913,nose,155124.0,434151.0,12014.0,0.020812076339818554,glass,2246777.0,235147.0,26436.0,0.010766088044413168,building_facade-s,3148544.0,899657.0,43504.0,0.010863243835925664,paisley,1555456.0,696717.0,104145.0,0.048484004863996184
338,part,wheel,0.04791505596110957,black-c,139916835.0,2638156.0,606498.0,0.004272662479058513,bicycle,1152271.0,1089292.0,50670.0,0.02312755575009825,wheel,1513439.0,577949.0,95627.0,0.04791505596110957,ceramic,679072.0,524632.0,16014.0,0.013483316353593951,wine_cellar-barrel_storage-s,263424.0,342722.0,5083.0,0.008456684241086207,spiralled,1605632.0,469857.0,65193.0,0.03242955266289144
237,part,eye,0.047886694237309776,black-c,139916835.0,2410513.0,1043367.0,0.007384892417492114,dog,3793935.0,1092271.0,58494.0,0.012116298569591557,eye,110350.0,480284.0,26991.0,0.047886694237309776,glass,2246777.0,346415.0,13786.0,0.005344641363166558,casino-indoor-s,652288.0,454997.0,11391.0,0.010394253458819922,freckled,1555456.0,379811.0,38863.0,0.020492996218105426
