unit,category,label,score,color-label,color-truth,color-activation,color-intersect,color-iou,object-label,object-truth,object-activation,object-intersect,object-iou,part-label,part-truth,part-activation,part-intersect,part-iou,material-label,material-truth,material-activation,material-intersect,material-iou,scene-label,scene-truth,scene-activation,scene-intersect,scene-iou,texture-label,texture-truth,texture-activation,texture-intersect,texture-iou
26,texture,cobwebbed,0.05790125773949723,blue-c,61494563.0,2376879.0,301106.0,0.004736580281721336,seat,1488057.0,1217124.0,31090.0,0.011626380702825746,stern,184796.0,343099.0,3211.0,0.006119874057527958,metal,3462561.0,257835.0,7937.0,0.0021379360687889077,auditorium-s,489216.0,668397.0,17483.0,0.015334216273582836,cobwebbed,1505280.0,444925.0,106739.0,0.05790125773949723
225,texture,fibrous,0.057437221169484194,red-c,21004512.0,3120557.0,218737.0,0.00914975162228986,chair,4633108.0,1314893.0,118423.0,0.02031416339227299,wheel,1513439.0,350060.0,28148.0,0.015336575946508325,glass,2246777.0,252395.0,9361.0,0.00375972312757876,dining_room-s,5694976.0,689423.0,62547.0,0.009893777962533764,fibrous,1831424.0,1003396.0,153980.0,0.057437221169484194
162,texture,meshed,0.056764337705849946,red-c,21004512.0,2956454.0,154224.0,0.006478164882872255,skyscraper,1270392.0,1733303.0,99759.0,0.03435302981883898,shop window,233888.0,291029.0,7619.0,0.014728454391859234,brick,422313.0,195973.0,5632.0,0.009192790710580523,skyscraper-s,4402944.0,1172043.0,184864.0,0.03429680547178608,meshed,1756160.0,589860.0,126017.0,0.056764337705849946
196,part,eye,0.056624167191374926,pink-c,18491188.0,2695379.0,229397.0,0.010945991276493917,person,14523849.0,1222510.0,342348.0,0.022224601112009072,eye,110350.0,819325.0,49821.0,0.056624167191374926,glass,2246777.0,415827.0,27535.0,0.010449441741373756,utility_room-s,413952.0,420172.0,5314.0,0.006411602176614664,swirly,1605632.0,252590.0,39877.0,0.021930381748238095
353,part,pane,0.05629287748955487,white-c,72511065.0,3074026.0,1517067.0,0.020482077394153246,windowpane,8841352.0,1400854.0,494268.0,0.050704877277635535,pane,480756.0,243825.0,38615.0,0.05629287748955487,glass,2246777.0,577544.0,72760.0,0.02644317171234801,living_room-s,9621248.0,1009293.0,96159.0,0.009128110220419195,grid,1682240.0,131764.0,11557.0,0.006411839016625732
122,part,clouds,0.05621816672254952,blue-c,61494563.0,3049944.0,1085745.0,0.0171094576348653,sea,2272224.0,2218274.0,145790.0,0.03355576485232149,clouds,116722.0,412494.0,28168.0,0.05621816672254952,food,1104928.0,186105.0,16650.0,0.013065146035375551,coast-s,1103872.0,1158387.0,79240.0,0.036298355625855754,bubbly,1517824.0,523270.0,36850.0,0.01838598493995741
443,object,tree,0.055875367718701455,green-c,63326720.0,2693309.0,982066.0,0.015099888660412073,tree,21215516.0,2235383.0,1240987.0,0.055875367718701455,paw,266872.0,293473.0,3522.0,0.006325169757714748,foliage,30325.0,84130.0,1793.0,0.015914860378832246,street-s,28111104.0,1264434.0,293091.0,0.010077934638718675,,24924928.0,171603.0,125152.0,0.005011817729409337
108,object,water,0.055028309679735765,white-c,72511065.0,2712055.0,540115.0,0.007232100529431027,water,5662399.0,1871766.0,392968.0,0.055028309679735765,drawer,540514.0,248510.0,7056.0,0.009023387146277085,brick,422313.0,127336.0,7770.0,0.014338994498771863,coast-s,1103872.0,762645.0,23959.0,0.013003118490706941,lined,1568000.0,465025.0,72225.0,0.036834455324357404
137,texture,polka-dotted,0.05492442798871706,white-c,72511065.0,2407434.0,688725.0,0.009278285018084522,lamp,593361.0,950873.0,38577.0,0.02562137326097511,lid,90429.0,380372.0,17097.0,0.03768315906405938,ceramic,679072.0,501131.0,34800.0,0.03038231958533372,bathroom-s,9257472.0,505580.0,59844.0,0.00616744482855567,polka-dotted,1705984.0,339736.0,106510.0,0.05492442798871706
320,part,wheel,0.054756683471324584,black-c,139916835.0,2697450.0,720871.0,0.005080369692140891,bicycle,1152271.0,1582445.0,80987.0,0.030518187802899242,wheel,1513439.0,489834.0,103998.0,0.054756683471324584,metal,3462561.0,291298.0,14318.0,0.003828812145661727,house-s,689920.0,823513.0,14289.0,0.009531439274679417,interlaced,1630720.0,305731.0,37365.0,0.019675254306545358
355,texture,swirly,0.054463057526260156,yellow-c,34166024.0,2939452.0,200369.0,0.005429302779151947,bed,5899566.0,1392801.0,130702.0,0.018250225331679155,wheel,1513439.0,512907.0,64325.0,0.03278507212715868,fabric,8548746.0,325979.0,77460.0,0.008805009284135468,cloister-indoor-s,263424.0,697322.0,11991.0,0.01263866857091662,swirly,1605632.0,671830.0,117631.0,0.054463057526260156
248,part,wheel,0.05387822768238373,pink-c,18491188.0,2794919.0,94513.0,0.004459928781195034,motorbike,1440771.0,1247774.0,68121.0,0.025996174664863397,wheel,1513439.0,632686.0,109718.0,0.05387822768238373,metal,3462561.0,456116.0,32933.0,0.008475339600344233,laundromat-s,363776.0,447995.0,13994.0,0.01754124272823107,spiralled,1605632.0,580175.0,71719.0,0.03392432103110183
371,texture,woven,0.0536629810677383,purple-c,10857154.0,3019554.0,102060.0,0.007409263743073507,skyscraper,1270392.0,1057998.0,56182.0,0.024725729334638378,pane,480756.0,133262.0,5329.0,0.008754881392632361,food,1104928.0,174887.0,7475.0,0.0058750019648836005,ball_pit-s,275968.0,683223.0,18382.0,0.019538503564485457,woven,1781248.0,1344635.0,159201.0,0.0536629810677383
76,part,arm,0.053512276140613414,pink-c,18491188.0,2884985.0,437989.0,0.02091819424263346,person,14523849.0,1197586.0,579900.0,0.03829862692256763,arm,2299112.0,782994.0,156553.0,0.053512276140613414,skin,177664.0,729800.0,39939.0,0.04603786634390939,ball_pit-s,275968.0,385916.0,5796.0,0.008834180780626987,freckled,1555456.0,126205.0,7018.0,0.004190743937663131
247,part,head,0.05335047518929439,orange-c,30348501.0,3101237.0,295201.0,0.008903788944481414,dog,3793935.0,1424918.0,239442.0,0.048086410220003935,head,4946761.0,1133416.0,307951.0,0.05335047518929439,food,1104928.0,590986.0,67991.0,0.04176548890825917,ball_pit-s,275968.0,255526.0,3630.0,0.006876771289574586,waffled,1555456.0,383774.0,47554.0,0.025138554382462958
124,texture,striped,0.05241996158510139,red-c,21004512.0,3364188.0,150892.0,0.006230621697884466,railing,875712.0,1359484.0,31041.0,0.01408294788705876,column,193649.0,239714.0,5603.0,0.0130984664297737,food,1104928.0,199402.0,9006.0,0.006952700637060689,jail_cell-s,238336.0,877089.0,19573.0,0.017860988527647895,striped,2433536.0,1371240.0,189512.0,0.05241996158510139
103,part,drawer,0.051783331676247074,orange-c,30348501.0,2757812.0,473248.0,0.01450210085997132,cabinet,5324231.0,1184258.0,258097.0,0.041292930107423666,drawer,540514.0,316356.0,42187.0,0.051783331676247074,wood,9793596.0,748847.0,156887.0,0.015106268744783621,kitchen-s,9006592.0,857817.0,209574.0,0.02170663714087294,grid,1682240.0,93393.0,8205.0,0.004642339037290345
111,texture,perforated,0.051747670818703,black-c,139916835.0,2783399.0,823609.0,0.005805107078068709,person,14523849.0,1298932.0,334509.0,0.021597567501397186,hair,1159565.0,529040.0,38130.0,0.023102440206607188,glass,2246777.0,434851.0,6468.0,0.0024177993092001976,casino-indoor-s,652288.0,781934.0,16333.0,0.011519237401517326,perforated,1793792.0,383820.0,107142.0,0.051747670818703
32,texture,cracked,0.05173496826229085,pink-c,18491188.0,2890895.0,188741.0,0.008905674244298044,book,615007.0,1274192.0,89103.0,0.04949902671857501,nose,155124.0,300934.0,10518.0,0.02360730798581496,brick,422313.0,321845.0,12791.0,0.017489167545158585,bookstore-s,401408.0,788259.0,44961.0,0.03927733409277142,cracked,1593088.0,655514.0,110609.0,0.05173496826229085
115,object,light,0.05115285058515569,white-c,72511065.0,1511549.0,735087.0,0.010030178805187409,light,350013.0,730590.0,52586.0,0.05115285058515569,shade,197478.0,167893.0,12339.0,0.03495150581250424,paper,471596.0,204595.0,4668.0,0.0069513627977001525,classroom-s,639744.0,430614.0,4282.0,0.00401659919180246,studded,1593088.0,191551.0,25141.0,0.014288734627717679
264,part,drawer,0.05079861064545978,orange-c,30348501.0,2007809.0,178922.0,0.005560488626360847,chest of drawers,482961.0,943609.0,17331.0,0.012298126861376955,drawer,540514.0,243035.0,37879.0,0.05079861064545978,paper,471596.0,346878.0,3275.0,0.004017423966418015,kitchen-s,9006592.0,571576.0,60637.0,0.006371085106000705,sprinkled,1718528.0,129284.0,10204.0,0.0055528709060909615
177,object,grass,0.05046533069209271,green-c,63326720.0,2416434.0,2000510.0,0.031384170383644584,grass,12961339.0,1624786.0,700731.0,0.05046533069209271,wheel,1513439.0,278387.0,8088.0,0.004534298198502247,foliage,30325.0,191643.0,1429.0,0.006479579575494581,stadium-baseball-s,150528.0,682846.0,10520.0,0.012784771052944992,veined,1806336.0,474223.0,65603.0,0.029618195575894058
47,object,plant,0.050092972272300904,green-c,63326720.0,2800337.0,1429722.0,0.022098622763982473,plant,3760075.0,1619021.0,256601.0,0.050092972272300904,pot,422616.0,522920.0,9546.0,0.010198826910543914,food,1104928.0,312793.0,14155.0,0.010085026283053309,greenhouse-indoor-s,363776.0,749123.0,20073.0,0.018367974407636715,frilly,1618176.0,496884.0,60379.0,0.029386070149088835
317,object,painting,0.04955240200121795,white-c,72511065.0,2426913.0,509664.0,0.006847716582697279,painting,2207098.0,1079568.0,155173.0,0.04955240200121795,pane,480756.0,225157.0,7926.0,0.011355512351949246,glass,2246777.0,348923.0,56511.0,0.022255531195196576,art_gallery-s,953344.0,586331.0,11212.0,0.007335473609763533,perforated,1793792.0,558179.0,109132.0,0.048657973220547705
87,texture,perforated,0.049266035610215315,green-c,63326720.0,3329414.0,859263.0,0.013059329219470027,grass,12961339.0,1656167.0,638130.0,0.04564796025230311,crosswalk,241792.0,150923.0,15860.0,0.04208515211420837,concrete,382930.0,117314.0,4044.0,0.008149939540507857,pasture-s,852992.0,845871.0,35596.0,0.02140125427847724,perforated,1793792.0,1197762.0,140462.0,0.049266035610215315
484,texture,zigzagged,0.04864248797193627,red-c,21004512.0,3151073.0,189926.0,0.007924922907398458,table,4805122.0,1361075.0,67223.0,0.01102201780168271,pot,422616.0,513733.0,13761.0,0.014915650322787634,ceramic,679072.0,722922.0,19369.0,0.01400885995841244,living_room-s,9621248.0,781172.0,71965.0,0.0069662952890264754,zigzagged,1618176.0,472254.0,96967.0,0.04864248797193627
179,texture,zigzagged,0.04847862797165044,red-c,21004512.0,2527585.0,120951.0,0.0051663852764832615,car,5354795.0,1027687.0,63714.0,0.010083294718210891,top,381885.0,380508.0,7037.0,0.009316137026779425,leather,470954.0,654683.0,4749.0,0.004236819378920998,living_room-s,9621248.0,611631.0,68872.0,0.006776067745722725,zigzagged,1618176.0,386058.0,92670.0,0.04847862797165044
66,part,arm,0.048405708720892025,red-c,21004512.0,2986631.0,289374.0,0.012208962124303887,person,14523849.0,1359315.0,621568.0,0.04072758838590669,arm,2299112.0,716345.0,139226.0,0.048405708720892025,fabric,8548746.0,513737.0,178998.0,0.02014952465164291,podium-indoor-s,150528.0,455233.0,6115.0,0.010197683299813555,wrinkled,1555456.0,361336.0,53086.0,0.028484106398756027
38,part,top,0.04836975166331012,orange-c,30348501.0,2916202.0,259981.0,0.007877084981961066,table,4805122.0,1434872.0,139582.0,0.02288074969362725,top,381885.0,207910.0,27212.0,0.04836975166331012,granite,1315719.0,697067.0,56854.0,0.029067472693324718,airport_terminal-s,1480192.0,975635.0,40048.0,0.01657767535854894,,24924928.0,121399.0,97808.0,0.0039203930301433924
407,object,mountain,0.04828519771570721,blue-c,61494563.0,2904175.0,1506560.0,0.023954648223504044,mountain,5469345.0,1849538.0,337116.0,0.04828519771570721,leg,2786636.0,655440.0,78545.0,0.02335194770019958,fabric,8548746.0,379065.0,103772.0,0.011760147478949266,valley-s,501760.0,873171.0,20326.0,0.015005112191376822,zigzagged,1618176.0,211536.0,25183.0,0.013955442112595586
20,part,pane,0.04766660548151509,white-c,72511065.0,2977540.0,1198549.0,0.01613337052808252,windowpane,8841352.0,1288293.0,377958.0,0.038758216911596935,pane,480756.0,244113.0,32980.0,0.04766660548151509,glass,2246777.0,604903.0,81954.0,0.029589208463219826,window_seat-s,577024.0,849299.0,13019.0,0.00921174779099189,grid,1682240.0,99095.0,5486.0,0.0030892266178036533
382,texture,perforated,0.046833465329825366,red-c,21004512.0,2862562.0,364100.0,0.015491656502704721,car,5354795.0,1375307.0,120055.0,0.01816250323182271,body,1291612.0,392060.0,14408.0,0.0086313489058651,paper,471596.0,191261.0,3638.0,0.00551865161653411,mountain_snowy-s,1793792.0,700044.0,20155.0,0.008147776532220605,perforated,1793792.0,972724.0,123769.0,0.046833465329825366
389,part,body,0.04677196815710785,red-c,21004512.0,2825446.0,166011.0,0.007015355468806619,signboard,661129.0,1746074.0,103452.0,0.044905894777690816,body,1291612.0,632380.0,85968.0,0.04677196815710785,paper,471596.0,336878.0,15359.0,0.01936541359071509,shopfront-s,200704.0,874633.0,10038.0,0.009422706676717053,zigzagged,1618176.0,256558.0,28814.0,0.015609560544335616
120,part,hair,0.04675732920540976,pink-c,18491188.0,3025866.0,145058.0,0.00678729305395715,motorbike,1440771.0,1693322.0,93706.0,0.03082041858487094,hair,1159565.0,1130090.0,102276.0,0.04675732920540976,fabric,8548746.0,428597.0,44763.0,0.005011206168878421,cockpit-s,539392.0,525593.0,6340.0,0.00598878755390145,swirly,1605632.0,343220.0,50003.0,0.026333320869642608
442,color,purple-c,0.046707550942970535,purple-c,10857154.0,3023754.0,619412.0,0.046707550942970535,flower,591549.0,1371727.0,62904.0,0.03310088761568788,screen,677188.0,504105.0,17961.0,0.01543927270976815,fabric,8548746.0,462264.0,71653.0,0.00801545346046701,florist_shop-indoor-s,225792.0,696888.0,10758.0,0.011797061590793948,frilly,1618176.0,846245.0,101828.0,0.04310010230285115
237,part,eye,0.046526385991894834,black-c,139916835.0,2341856.0,613603.0,0.004331975140571059,painting,2207098.0,1027423.0,63318.0,0.019966555278864203,eye,110350.0,504771.0,27347.0,0.046526385991894834,glass,2246777.0,359663.0,24587.0,0.009523005376371158,kitchen-s,9006592.0,568786.0,63019.0,0.006624960222800675,studded,1593088.0,200123.0,43747.0,0.025005944677912777
372,object,person,0.046391854183806154,pink-c,18491188.0,2773438.0,140030.0,0.006628765823497879,person,14523849.0,1189288.0,696643.0,0.046391854183806154,neck,812426.0,880621.0,66905.0,0.041143393381389816,fabric,8548746.0,735904.0,49972.0,0.005411341900605522,subway_interior-s,363776.0,328075.0,5796.0,0.00844830224981962,,24924928.0,130372.0,78137.0,0.0031283376738983526
393,part,shade,0.04638642737796872,yellow-c,34166024.0,2453552.0,220321.0,0.006052898610150125,lamp,593361.0,1052938.0,56624.0,0.03561985940522434,shade,197478.0,363653.0,24875.0,0.04638642737796872,glass,2246777.0,690653.0,16521.0,0.005656115955683659,closet-s,990976.0,724789.0,12849.0,0.007545292897594479,frilly,1618176.0,84272.0,4981.0,0.0029343722145997535
132,part,balcony,0.046278734426379586,purple-c,10857154.0,2440072.0,51958.0,0.003922759433784201,book,615007.0,1461911.0,63780.0,0.03168188171898797,balcony,317196.0,368488.0,30329.0,0.046278734426379586,glass,2246777.0,280284.0,19506.0,0.007778892187808443,bookstore-s,401408.0,1024025.0,20818.0,0.014821143160225399,,24924928.0,82776.0,70100.0,0.002811015845788553
387,part,leg,0.04623208438704872,black-c,139916835.0,2737982.0,1345688.0,0.009523008241031618,person,14523849.0,1638590.0,417289.0,0.026502700831684677,leg,2786636.0,770008.0,157165.0,0.04623208438704872,fabric,8548746.0,350168.0,24498.0,0.0027605196781399473,airport_terminal-s,1480192.0,819879.0,26019.0,0.01144169086722731,striped,2433536.0,245782.0,44108.0,0.01673794498351175
324,texture,lined,0.046078760967156594,black-c,139916835.0,2924181.0,1478436.0,0.010458467863277537,stairway,494268.0,1171330.0,33954.0,0.02080968642669602,crosswalk,241792.0,289285.0,8188.0,0.01565915519354968,metal,3462561.0,522811.0,69788.0,0.017823139536784296,flight_of_stairs-urban-s,137984.0,647136.0,6382.0,0.008195310874774313,lined,1568000.0,404756.0,86898.0,0.046078760967156594
176,object,grass,0.045545370743505495,green-c,63326720.0,2561513.0,1559022.0,0.02423505551778025,grass,12961339.0,1749453.0,640822.0,0.045545370743505495,body,1291612.0,429221.0,8408.0,0.004909996058221528,food,1104928.0,246103.0,9270.0,0.006908831006416195,park-s,1179136.0,830598.0,37218.0,0.018868288013886833,veined,1806336.0,402960.0,35661.0,0.016406158347652664
106,texture,swirly,0.043882166665751246,white-c,72511065.0,2710438.0,409828.0,0.0054781289150389965,car,5354795.0,1472880.0,209460.0,0.03164901714435086,wheel,1513439.0,539091.0,67129.0,0.0338113056254127,metal,3462561.0,269958.0,13219.0,0.0035541634178474445,building_facade-s,3148544.0,742169.0,21333.0,0.0055132863662912404,swirly,1605632.0,484979.0,87884.0,0.043882166665751246
110,object,signboard,0.04379949415927605,white-c,72511065.0,2515566.0,431107.0,0.005779260964773168,signboard,661129.0,1581064.0,94086.0,0.04379949415927605,screen,677188.0,483358.0,31181.0,0.02760932028175125,paper,471596.0,318511.0,15569.0,0.02010101505671768,casino-indoor-s,652288.0,916476.0,11784.0,0.007568497989698005,chequered,1530368.0,137945.0,8654.0,0.005214324147309778
431,object,tree,0.043644832866511815,green-c,63326720.0,3068725.0,788412.0,0.012017187242715274,tree,21215516.0,2254232.0,981496.0,0.043644832866511815,head,4946761.0,377191.0,56266.0,0.01068135040699085,foliage,30325.0,178337.0,1008.0,0.004854228668843362,park-s,1179136.0,1137665.0,35379.0,0.015507433521724609,smeared,1869056.0,386833.0,17342.0,0.0077469894534267095
164,texture,polka-dotted,0.043205508350545214,yellow-c,34166024.0,2395263.0,265212.0,0.00730690577424694,lamp,593361.0,910698.0,33113.0,0.02251136343550341,shade,197478.0,281986.0,15871.0,0.03423477058540572,glass,2246777.0,526716.0,25867.0,0.009414308934330946,ballroom-s,363776.0,542142.0,6747.0,0.007503578296008211,polka-dotted,1705984.0,325448.0,84134.0,0.043205508350545214
307,object,painting,0.04271090291459511,black-c,139916835.0,2382097.0,851245.0,0.006018090631626942,painting,2207098.0,1429374.0,148955.0,0.04271090291459511,pane,480756.0,362128.0,19152.0,0.023250280431013966,glass,2246777.0,281101.0,66153.0,0.026872619809280077,building_facade-s,3148544.0,988725.0,74449.0,0.018324464288351442,dotted,2935296.0,211922.0,32129.0,0.010313991028827747
455,object,car,0.04253656749106819,red-c,21004512.0,2797642.0,186456.0,0.007895426169491158,car,5354795.0,1314105.0,272098.0,0.04253656749106819,seat cushion,340448.0,510456.0,17684.0,0.0212236864213533,food,1104928.0,377127.0,12127.0,0.008250063948710413,auditorium-s,489216.0,743241.0,20894.0,0.017245491980194178,honeycombed,1555456.0,745116.0,93518.0,0.04237232074974151
300,part,shade,0.042424288824068325,red-c,21004512.0,2369901.0,133789.0,0.005756687083789145,lamp,593361.0,1433447.0,73112.0,0.037422403485496206,shade,197478.0,619472.0,33248.0,0.042424288824068325,fabric,8548746.0,390052.0,61474.0,0.006924834555999082,house-s,689920.0,733129.0,9402.0,0.0066508824338749346,chequered,1530368.0,148572.0,9737.0,0.0058333228492879535
101,texture,chequered,0.04229463845033605,black-c,139916835.0,1816739.0,460038.0,0.0032563635980626974,shelf,1919975.0,980745.0,40763.0,0.014253011496326693,balcony,317196.0,177558.0,7070.0,0.014497092379491634,granite,1315719.0,251409.0,5483.0,0.0035110412417674952,pantry-s,413952.0,635757.0,15361.0,0.014850901244068725,chequered,1530368.0,180173.0,69411.0,0.04229463845033605
