unit,category,label,score,color-label,color-truth,color-activation,color-intersect,color-iou,object-label,object-truth,object-activation,object-intersect,object-iou,part-label,part-truth,part-activation,part-intersect,part-iou,material-label,material-truth,material-activation,material-intersect,material-iou,scene-label,scene-truth,scene-activation,scene-intersect,scene-iou,texture-label,texture-truth,texture-activation,texture-intersect,texture-iou
134,texture,veined,0.10526483813382244,green-c,63326720.0,2826468.0,1321195.0,0.02037875034938383,pottedplant,925877.0,1350739.0,106106.0,0.048885285025178415,pot,422616.0,558137.0,12708.0,0.01312748890805696,food,1104928.0,454606.0,23544.0,0.015328224793130164,stadium-baseball-s,150528.0,397169.0,13994.0,0.026220575863354707,veined,1806336.0,721009.0,240703.0,0.10526483813382244
150,scene,mountain_snowy-s,0.10489033910206105,blue-c,61494563.0,3189474.0,705083.0,0.011020545912644961,mountain,5469345.0,1554089.0,560590.0,0.08674045048897977,body,1291612.0,296897.0,28038.0,0.017967652074277574,food,1104928.0,375382.0,48316.0,0.03374036483393087,mountain_snowy-s,1793792.0,881258.0,253950.0,0.10489033910206105,crystalline,1530368.0,855050.0,199534.0,0.09128297750475323
262,object,snow,0.1048352220588749,white-c,72511065.0,3130677.0,914551.0,0.012238530416592269,snow,995032.0,2484525.0,330167.0,0.1048352220588749,wave,42267.0,591540.0,4629.0,0.007357218465998492,carpet,4405463.0,239477.0,40774.0,0.008855892685016135,mountain_snowy-s,1793792.0,1195528.0,226473.0,0.08197088003787398,crystalline,1530368.0,324570.0,27245.0,0.014906770447772137
243,part,roof,0.10431254581763946,red-c,21004512.0,2874559.0,142321.0,0.005995808187725784,house,1833277.0,1918428.0,202315.0,0.05699993520013298,roof,443437.0,605015.0,99036.0,0.10431254581763946,fabric,8548746.0,423364.0,50856.0,0.005700543892147898,barn-s,200704.0,1168624.0,20953.0,0.015539445628997868,zigzagged,1618176.0,215566.0,21695.0,0.011972647508591113
351,part,body,0.10392024285681797,white-c,72511065.0,2947839.0,522983.0,0.006979069490585163,bottle,940208.0,1643537.0,138805.0,0.056772354331803644,body,1291612.0,698616.0,187355.0,0.10392024285681797,paper,471596.0,640289.0,53682.0,0.050729396911556666,weighbridge-s,263424.0,636556.0,9281.0,0.010419906163586125,,24924928.0,105775.0,86635.0,0.003473170454795104
404,object,cat,0.10349410139555355,orange-c,30348501.0,3158805.0,184574.0,0.005538981617713698,cat,4163987.0,2149212.0,592100.0,0.10349410139555355,head,4946761.0,1690806.0,510359.0,0.08329389176930177,fur,103280.0,510220.0,13554.0,0.022592033282995465,ball_pit-s,275968.0,325757.0,2732.0,0.004560988191848652,matted,1593088.0,226800.0,24147.0,0.013446816662313775
365,object,cat,0.10311473790871692,black-c,139916835.0,3319023.0,1789656.0,0.012652556058026924,cat,4163987.0,2571529.0,629609.0,0.10311473790871692,head,4946761.0,2136931.0,617971.0,0.0955765026050459,fur,103280.0,399768.0,23091.0,0.04811055990432475,corral-s,175616.0,247382.0,3576.0,0.00852601914062686,studded,1593088.0,215443.0,13010.0,0.007245807762760781
159,object,cat,0.10271473476713693,pink-c,18491188.0,3377934.0,142009.0,0.006536027128868893,cat,4163987.0,2338563.0,605694.0,0.10271473476713693,head,4946761.0,2066857.0,593910.0,0.09251355357595703,food,1104928.0,524755.0,35305.0,0.022143431482371183,bakery-shop-s,715008.0,169864.0,6574.0,0.007484931082616606,freckled,1555456.0,330674.0,64642.0,0.035488567588696715
170,object,sheep,0.100729898889886,black-c,139916835.0,3373020.0,842405.0,0.0059137948766369635,sheep,811669.0,2274421.0,282414.0,0.100729898889886,torso,7669375.0,1718158.0,793034.0,0.0922722778837952,fur,103280.0,358715.0,10694.0,0.02369593685810578,gulch-s,125440.0,299764.0,7081.0,0.016935208060785936,matted,1593088.0,589850.0,72678.0,0.03444030593386597
259,object,pool table,0.1006856360909328,green-c,63326720.0,3107887.0,752281.0,0.01145332459754851,pool table,435101.0,2101833.0,232067.0,0.1006856360909328,top,381885.0,498139.0,9982.0,0.011473009348973957,carpet,4405463.0,446618.0,47794.0,0.009948198348683166,poolroom-home-s,1317120.0,1334976.0,163278.0,0.0656046364177694,polka-dotted,1705984.0,319393.0,43758.0,0.02208194410731831
1,texture,honeycombed,0.10066072363177357,yellow-c,34166024.0,3132090.0,256859.0,0.006934403275482972,dog,3793935.0,1203124.0,132843.0,0.02731025924835575,muzzle,666221.0,443833.0,69774.0,0.0670723266812781,food,1104928.0,405873.0,29515.0,0.019925254137283414,wine_cellar-barrel_storage-s,263424.0,558924.0,9924.0,0.012215296446190658,honeycombed,1555456.0,1018602.0,235410.0,0.10066072363177357
314,object,cat,0.1005304672470446,black-c,139916835.0,3270554.0,870995.0,0.006120131177578881,cat,4163987.0,2623002.0,619973.0,0.1005304672470446,torso,7669375.0,2298223.0,623280.0,0.06670149710230323,fur,103280.0,408207.0,18372.0,0.037257029293369694,hunting_lodge-indoor-s,125440.0,180276.0,4341.0,0.014403981750311068,matted,1593088.0,187361.0,20119.0,0.011429107042429545
458,object,motorbike,0.09932893370903159,red-c,21004512.0,2992424.0,271954.0,0.011462769497570115,motorbike,1440771.0,1820850.0,294701.0,0.09932893370903159,wheel,1513439.0,1032015.0,141360.0,0.05879969751598731,leather,470954.0,559981.0,6856.0,0.006694796006948682,junkyard-s,125440.0,679639.0,11750.0,0.014811005270196851,,24924928.0,153085.0,122766.0,0.004919446399388473
356,object,cat,0.09737211438159857,grey-c,159331282.0,3143601.0,794782.0,0.004915768824266135,cat,4163987.0,2012257.0,548031.0,0.09737211438159857,head,4946761.0,1373688.0,528686.0,0.09128239536044551,laminate,229184.0,490588.0,7046.0,0.009885987041303388,bathroom-s,9257472.0,540725.0,93196.0,0.009602884121289632,braided,1568000.0,121386.0,12102.0,0.007215236060202089
238,part,clouds,0.09690618828393843,blue-c,61494563.0,3089050.0,1479182.0,0.023440224031177778,sky,36650987.0,2606839.0,2041847.0,0.05486479342650102,clouds,116722.0,215419.0,29343.0,0.09690618828393843,food,1104928.0,112783.0,3314.0,0.0027289263725124484,coast-s,1103872.0,1411413.0,73647.0,0.03016294798819481,,24924928.0,219297.0,184337.0,0.007385329613658523
467,part,muzzle,0.09629272137186577,yellow-c,34166024.0,3242238.0,206556.0,0.005552326014296226,dog,3793935.0,1268653.0,231177.0,0.04784875474266213,muzzle,666221.0,571784.0,108740.0,0.09629272137186577,ceramic,679072.0,756401.0,51983.0,0.03757381694121389,wine_cellar-barrel_storage-s,263424.0,512162.0,15457.0,0.02033470634589655,spiralled,1605632.0,330812.0,67730.0,0.03624417647644316
168,object,dog,0.09600768766608467,black-c,139916835.0,3214134.0,1031162.0,0.007256603803832049,dog,3793935.0,2348993.0,538106.0,0.09600768766608467,head,4946761.0,1968174.0,409972.0,0.06302449375961093,fur,103280.0,421364.0,13215.0,0.025839363821762155,pasture-s,852992.0,251675.0,9077.0,0.008285033634845151,matted,1593088.0,230313.0,18695.0,0.010359028007886049
341,part,body,0.09475630053465689,white-c,72511065.0,3126311.0,432119.0,0.005745861622412912,airplane,1293178.0,1753579.0,213796.0,0.07546732905959525,body,1291612.0,616534.0,165159.0,0.09475630053465689,food,1104928.0,595408.0,47310.0,0.028620239488066128,bathroom-s,9257472.0,759394.0,86373.0,0.008697755489077934,spiralled,1605632.0,219940.0,14224.0,0.007852715215408635
190,object,cat,0.09405228125390333,black-c,139916835.0,3320714.0,1100423.0,0.0077419815003154065,cat,4163987.0,2378950.0,562476.0,0.09405228125390333,head,4946761.0,2031156.0,480114.0,0.07388866667702915,fur,103280.0,456393.0,20279.0,0.03759589465214666,hunting_lodge-indoor-s,125440.0,234015.0,3499.0,0.009829866612727412,honeycombed,1555456.0,339771.0,102944.0,0.057437357827976945
32,object,dog,0.09371983248403092,white-c,72511065.0,3281592.0,664452.0,0.00884424165331782,dog,3793935.0,2450969.0,535120.0,0.09371983248403092,torso,7669375.0,2047941.0,675786.0,0.07474243850321793,food,1104928.0,435565.0,23273.0,0.015339238871093184,pasture-s,852992.0,268053.0,10185.0,0.009168572097293989,matted,1593088.0,219819.0,17327.0,0.009649806747680414
485,texture,striped,0.09365826790403203,black-c,139916835.0,3082614.0,906365.0,0.006378670759232729,dog,3793935.0,2106344.0,237705.0,0.04197825935696381,torso,7669375.0,1350338.0,316106.0,0.03631896522901367,fur,103280.0,314438.0,5285.0,0.012814202549262544,ranch-s,150528.0,487846.0,3529.0,0.00555883719648103,striped,2433536.0,441603.0,246220.0,0.09365826790403203
3,material,food,0.0935058662007732,yellow-c,34166024.0,3237204.0,327481.0,0.008832755277998849,sheep,811669.0,1490604.0,90630.0,0.04097858469924848,muzzle,666221.0,774558.0,37621.0,0.02681166340497649,food,1104928.0,733333.0,157190.0,0.0935058662007732,bakery-shop-s,715008.0,476116.0,22587.0,0.019329298088122157,frilly,1618176.0,563999.0,76813.0,0.03648446205450654
427,part,torso,0.09295605395267349,brown-c,182265724.0,3195533.0,1047733.0,0.005681432561312586,dog,3793935.0,2554517.0,458771.0,0.07789403195181539,torso,7669375.0,2062415.0,827690.0,0.09295605395267349,fur,103280.0,294873.0,17137.0,0.04497711382199172,pasture-s,852992.0,317849.0,22641.0,0.019718690123671834,striped,2433536.0,251049.0,34516.0,0.013024566530154498
486,object,dog,0.09289993267809282,black-c,139916835.0,3158812.0,879969.0,0.006188437035336615,dog,3793935.0,1798658.0,475388.0,0.09289993267809282,ear,784263.0,1206870.0,129079.0,0.06932076083722599,food,1104928.0,276672.0,15827.0,0.011588309331052817,mountain_snowy-s,1793792.0,418182.0,22638.0,0.010340121388402694,matted,1593088.0,753890.0,96314.0,0.0427935933573381
352,part,ear,0.0913849516536388,blue-c,61494563.0,2924115.0,422600.0,0.0066035296725527465,dog,3793935.0,2475521.0,504695.0,0.08754829558415345,ear,784263.0,1181055.0,164562.0,0.0913849516536388,fur,103280.0,188121.0,10279.0,0.036564196327573066,house-s,689920.0,1002272.0,36454.0,0.022016768353447225,braided,1568000.0,182946.0,15137.0,0.008720429494258873
495,object,sink,0.0913077575828128,white-c,72511065.0,3222082.0,584514.0,0.007778105557821657,sink,489770.0,935168.0,119222.0,0.0913077575828128,faucet,46285.0,409343.0,9988.0,0.022412709810609454,ceramic,679072.0,741260.0,89307.0,0.06709641066095678,bathroom-s,9257472.0,703000.0,361554.0,0.03766612028564053,,24924928.0,37121.0,28511.0,0.0011434799184937173
258,texture,perforated,0.09107905034602931,red-c,21004512.0,3446205.0,133617.0,0.005494775281591966,skyscraper,1270392.0,1245877.0,56912.0,0.02314100799517923,muzzle,666221.0,350341.0,24011.0,0.024191200250667216,wicker,89309.0,387002.0,4484.0,0.009503483268231786,skyscraper-s,4402944.0,596307.0,85924.0,0.01748794655841144,perforated,1793792.0,1340745.0,261659.0,0.09107905034602931
91,object,dog,0.0909766385168929,orange-c,30348501.0,3112526.0,396974.0,0.012006211095778246,dog,3793935.0,1964711.0,480214.0,0.0909766385168929,muzzle,666221.0,1495389.0,132261.0,0.06517410263094224,food,1104928.0,468692.0,46160.0,0.030220103963442577,bakery-shop-s,715008.0,292846.0,26105.0,0.026590299557218797,honeycombed,1555456.0,493284.0,65269.0,0.03290645540065874
510,part,hand,0.09094386615910122,orange-c,30348501.0,3133154.0,433467.0,0.013116210788924342,horse,1230680.0,1167700.0,65273.0,0.027976856612234244,hand,398768.0,896010.0,107936.0,0.09094386615910122,skin,177664.0,1044833.0,49856.0,0.042515995944197756,living_room-s,9621248.0,297140.0,93588.0,0.00952569009038352,waffled,1555456.0,198076.0,54650.0,0.03216821415495602
474,object,dog,0.09085225452090573,white-c,72511065.0,2939852.0,320695.0,0.004268521927168005,dog,3793935.0,1847018.0,469810.0,0.09085225452090573,head,4946761.0,1409686.0,488124.0,0.08317947052335053,fur,103280.0,501791.0,7095.0,0.011865024683264877,control_tower-outdoor-s,275968.0,331521.0,4054.0,0.006718204943365896,freckled,1555456.0,199789.0,13853.0,0.00795513014875456
350,part,ear,0.09045855102410019,pink-c,18491188.0,2938204.0,165143.0,0.007766227718646448,dog,3793935.0,1736714.0,250771.0,0.04749560501208551,ear,784263.0,1216916.0,166007.0,0.09045855102410019,food,1104928.0,363411.0,9447.0,0.006475462200080609,ball_pit-s,275968.0,363985.0,10006.0,0.01588387594511919,braided,1568000.0,487799.0,38555.0,0.019112710212547415
371,object,dog,0.09045708417605905,white-c,72511065.0,3315901.0,582942.0,0.007747352799738621,dog,3793935.0,2164232.0,494250.0,0.09045708417605905,torso,7669375.0,1584856.0,545325.0,0.06261693489400391,food,1104928.0,430155.0,32520.0,0.021643019294365694,mountain_snowy-s,1793792.0,385282.0,32298.0,0.015044885912642959,freckled,1555456.0,458824.0,84029.0,0.04353268046487219
315,part,muzzle,0.09001761304662032,red-c,21004512.0,3041728.0,161194.0,0.006748741451031746,dog,3793935.0,1698645.0,281829.0,0.05408606168285531,muzzle,666221.0,931081.0,131911.0,0.09001761304662032,metal,3462561.0,552230.0,42763.0,0.010766036896013825,boxing_ring-s,150528.0,604524.0,5964.0,0.007961681404587978,pleated,1505280.0,173451.0,9731.0,0.0058304373876572795
367,object,bus,0.08998077828151815,black-c,139916835.0,3111130.0,1076993.0,0.007587077318498389,bus,1628191.0,2498849.0,340698.0,0.08998077828151815,head,4946761.0,1905967.0,267628.0,0.04064144811772031,fur,103280.0,241786.0,2608.0,0.0076155324156538876,laundromat-s,363776.0,608104.0,22647.0,0.023858209733542763,matted,1593088.0,136147.0,26499.0,0.01556260042660753
46,part,ear,0.08966428371378539,white-c,72511065.0,3301980.0,480522.0,0.0063786792326071436,cat,4163987.0,2230595.0,202835.0,0.03275892894202557,ear,784263.0,1141626.0,158474.0,0.08966428371378539,fur,103280.0,496112.0,3095.0,0.005190366545530163,mosque-outdoor-s,225792.0,798858.0,17148.0,0.0170203136073179,,24924928.0,190789.0,133529.0,0.0053449681829309745
27,object,airplane,0.08932971017400475,white-c,72511065.0,3029918.0,712180.0,0.009517458137075906,airplane,1293178.0,1421558.0,222620.0,0.08932971017400475,body,1291612.0,704618.0,159240.0,0.08668528407884638,ceramic,679072.0,614252.0,55970.0,0.04523361948157116,bathroom-s,9257472.0,682773.0,162931.0,0.016664188140014732,,24924928.0,74305.0,66130.0,0.0026522972291094294
101,texture,matted,0.08912726802531605,red-c,21004512.0,3115486.0,187733.0,0.007844347369544839,cat,4163987.0,1563423.0,280497.0,0.051496508205657036,hair,1159565.0,1017386.0,103972.0,0.050155838529960986,food,1104928.0,313870.0,37791.0,0.02736481422614078,ball_pit-s,275968.0,358716.0,10458.0,0.01675354759333959,matted,1593088.0,942238.0,207475.0,0.08912726802531605
297,texture,woven,0.08902493206083646,yellow-c,34166024.0,3322932.0,280962.0,0.007551119256791968,windowpane,8841352.0,1207339.0,260319.0,0.026594718713183356,slats,12365.0,113302.0,2983.0,0.02431449903817937,plastic-opaque,577397.0,427964.0,21469.0,0.02182048436210478,warehouse-indoor-s,715008.0,797675.0,15839.0,0.010581597013449632,woven,1781248.0,971403.0,225022.0,0.08902493206083646
207,object,motorbike,0.08879766748220706,red-c,21004512.0,3019875.0,298014.0,0.012560453298108397,motorbike,1440771.0,1874190.0,270354.0,0.08879766748220706,body,1291612.0,1048514.0,74639.0,0.03294611710418113,ceramic,679072.0,383237.0,13322.0,0.012699871399740893,auto_showroom-s,301056.0,595555.0,21518.0,0.02458938649949205,bubbly,1517824.0,128624.0,7059.0,0.004305872492739673
220,object,bottle,0.08861609303953025,black-c,139916835.0,3035923.0,858211.0,0.006039718047730572,bottle,940208.0,1623435.0,208687.0,0.08861609303953025,body,1291612.0,569544.0,149318.0,0.08722671187343663,food,1104928.0,650565.0,15910.0,0.009145870015975093,liquor_store-indoor-s,125440.0,857434.0,46433.0,0.049584544034274446,studded,1593088.0,203204.0,10301.0,0.005767666242439072
171,object,sheep,0.08843148760687983,yellow-c,34166024.0,3254566.0,281388.0,0.007576576362626208,sheep,811669.0,1931691.0,222889.0,0.08843148760687983,torso,7669375.0,802221.0,296766.0,0.03630240628857114,fabric,8548746.0,438159.0,143767.0,0.01625746426212053,hut-s,137984.0,862948.0,20785.0,0.02120600277305343,fibrous,1831424.0,507964.0,100521.0,0.044898156076265364
6,object,motorbike,0.0878816043029406,black-c,139916835.0,3104431.0,958482.0,0.006746890163718036,motorbike,1440771.0,2452296.0,314491.0,0.0878816043029406,wheel,1513439.0,1709449.0,144014.0,0.04677489237948679,food,1104928.0,305695.0,6842.0,0.004873979630725876,conference_room-s,2308096.0,514243.0,47201.0,0.01700852354009062,,24924928.0,167965.0,89289.0,0.0035710451981242385
239,object,dog,0.08706060480248472,red-c,21004512.0,3146366.0,117429.0,0.004886065250143665,dog,3793935.0,2359040.0,492780.0,0.08706060480248472,ear,784263.0,1847276.0,160241.0,0.06484082453836,fur,103280.0,371638.0,5465.0,0.011641207959050211,savanna-s,137984.0,312802.0,3535.0,0.007903839231214686,smeared,1869056.0,368322.0,49513.0,0.022630738185399922
332,part,body,0.08629780577606572,red-c,21004512.0,3119350.0,338900.0,0.014248498694259003,airplane,1293178.0,1957223.0,150096.0,0.04841330127197163,body,1291612.0,750063.0,162195.0,0.08629780577606572,paper,471596.0,397035.0,14767.0,0.01729432321774896,kindergarden_classroom-s,275968.0,719949.0,10724.0,0.010885176813071143,zigzagged,1618176.0,411447.0,137560.0,0.07270371018301187
105,texture,striped,0.08600112616342619,brown-c,182265724.0,3258030.0,929873.0,0.005037398829054361,cat,4163987.0,1508917.0,186550.0,0.034002545224023094,torso,7669375.0,661162.0,231384.0,0.02856891331723206,fabric,8548746.0,381233.0,123030.0,0.013969650556622958,amphitheater-s,275968.0,644845.0,16802.0,0.018586057028067135,striped,2433536.0,845210.0,259646.0,0.08600112616342619
355,part,body,0.08550638625165806,black-c,139916835.0,3045125.0,657537.0,0.004620636422523564,bottle,940208.0,1523266.0,128764.0,0.055152031729850816,body,1291612.0,568515.0,146524.0,0.08550638625165806,metal,3462561.0,527419.0,57085.0,0.01451475312714934,lighthouse-s,589568.0,660196.0,33457.0,0.027507035641495117,spiralled,1605632.0,356927.0,20677.0,0.010647917844647616
423,part,wheel,0.08468460608175739,orange-c,30348501.0,3232905.0,261696.0,0.007854089966569337,motorbike,1440771.0,1557848.0,88670.0,0.030471324411527487,wheel,1513439.0,724325.0,174709.0,0.08468460608175739,food,1104928.0,772275.0,133678.0,0.07667111168466181,wine_cellar-barrel_storage-s,263424.0,651222.0,19617.0,0.021917725570903285,paisley,1555456.0,366588.0,48522.0,0.025898815172706806
325,part,drawer,0.08452754784488005,orange-c,30348501.0,3433111.0,536056.0,0.016124140020398515,cabinet,5324231.0,969864.0,369215.0,0.062316030029300175,drawer,540514.0,537386.0,84011.0,0.08452754784488005,wood,9793596.0,1449224.0,213420.0,0.01935010064010735,kitchen-s,9006592.0,789211.0,393832.0,0.04188823811517819,,24924928.0,29944.0,28513.0,0.0011438894866273891
442,texture,polka-dotted,0.08348442726511975,pink-c,18491188.0,2362852.0,146399.0,0.007069805778456368,folding door,62558.0,245384.0,3277.0,0.010756076346150686,nose,155124.0,55771.0,2606.0,0.012511462439207059,fur,103280.0,40001.0,274.0,0.00191599012635745,fence-s,150528.0,116501.0,2664.0,0.010076976906927918,polka-dotted,1705984.0,1991827.0,284923.0,0.08348442726511975
